fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,yihsuan7895,0,46,0.37153194722630845,0.5244727730751038,0.09796924889087677,8,rolling
4,yihsuan7895,0,47,0.4109530854746669,0.5504948496818542,0.20267032086849213,8,rolling
4,yihsuan7895,0,48,0.4212894801509884,0.5571406483650208,0.22956542670726776,8,rolling
4,yihsuan7895,0,49,0.4413035100743384,0.5698294639587402,0.28115540742874146,8,rolling
4,yihsuan7895,0,50,0.42697044031440773,0.5607655048370361,0.24426932632923126,8,rolling
4,yihsuan7895,0,51,0.44091602062163193,0.5695858597755432,0.2801617980003357,8,rolling
4,yihsuan7895,0,52,0.44972183590235093,0.5751020908355713,0.3026987910270691,8,rolling
4,yihsuan7895,0,53,0.43452010869516505,0.5655538439750671,0.2637336254119873,8,rolling
4,yihsuan7895,0,54,0.4339005979723118,0.5651621222496033,0.2621394991874695,8,rolling
4,yihsuan7895,0,55,0.415940213475354,0.5537096261978149,0.21567071974277496,8,rolling
4,yihsuan7895,0,56,0.3753749435386037,0.5270615220069885,0.10835199058055878,8,rolling
4,yihsuan7895,0,57,0.38114675607361403,0.5309271812438965,0.12386685609817505,8,rolling
4,yihsuan7895,0,58,0.3884253050353627,0.5357648730278015,0.1433042585849762,8,rolling
4,yihsuan7895,0,59,0.35185833522046317,0.5110206604003906,0.04408980906009674,8,rolling
4,yihsuan7895,0,60,0.34631857203142263,0.5071688890457153,0.028677433729171753,8,rolling
4,yihsuan7895,0,61,0.3341805145786521,0.4986231327056885,-0.005507558584213257,8,rolling
4,yihsuan7895,0,62,0.33553773542391835,0.49958616495132446,-0.0016553997993469238,8,rolling
4,yihsuan7895,0,63,0.3172141745079974,0.48641517758369446,-0.05435274541378021,8,rolling
